18124;0;-0.25132057;0.94878161;0.14146915;0.12898847;-0.17592703;-0.08029896;-0.14724553;;0.243062726;;0.0005;0.002057082;1.265637431
18125;0;-0.25629979;0.9493103;0.1255455;0.13175249;-0.17864458;-0.07241681;-0.1473048;;0.242604172;;0.0005;0.00206097;1.267797156
18126;0;-0.26023528;0.94965756;0.11132774;0.1342921;-0.18096752;-0.06503385;-0.14724547;;0.242198004;;0.00049;0.002023138;1.244300126
18127;0;-0.26355281;0.95001876;0.09671745;0.136565;-0.18310589;-0.05772293;-0.14707135;;0.241846409;;0.00045;0.001860685;1.144191256
18128;0;-0.26722771;0.94988859;0.08293837;0.13936374;-0.18484363;-0.05063482;-0.14691085;;0.241482609;;0.0005;0.002070542;1.27299759
18129;0;-0.27033904;0.94975579;0.07027861;0.14121467;-0.18641584;-0.04401146;-0.1465892;;0.24119757;;0.00057;0.002363208;1.452702462
18130;0;-0.27354473;0.94945347;0.05720177;0.14296627;-0.18781097;-0.03739269;-0.14618175;;0.240915499;;0.00052;0.002158433;1.326605308
18131;0;-0.2767022;0.94878614;0.04580319;0.14540559;-0.18880567;-0.03135799;-0.14587332;;0.240644821;;0.00052;0.002160861;1.327876888
18132;0;-0.27933747;0.94817203;0.03396693;0.14760283;-0.18974599;-0.02532898;-0.1454342;;0.240408412;;0.00051;0.00212139;1.30342412
18133;0;-0.28217629;0.94741976;0.02251768;0.14921567;-0.19052362;-0.0192574;-0.14499097;;0.240192587;;0.0005;0.002081663;1.278831647
18134;0;-0.28506777;0.94648743;0.01018071;0.150978;-0.19126484;-0.01290022;-0.14435127;;0.239970715;;0.00049;0.002041916;1.254222422
18135;0;-0.28788489;0.94537956;-0.00272104;0.15288028;-0.19186471;-0.00617324;-0.14365418;;0.239763841;;0.00049;0.002043678;1.255120163
18136;0;-0.29096913;0.94394976;-0.0175443;0.15488076;-0.19238636;0.00147411;-0.14269452;;0.239533736;;0.00053;0.002212632;1.358653756
18137;0;-0.29460666;0.94192314;-0.0327951;0.15783647;-0.1924914;0.00955801;-0.14179756;;0.239271483;;0.00048;0.002006089;1.231582118
18138;0;-0.29781586;0.94002295;-0.04790223;0.15927309;-0.1925941;0.01740549;-0.14063001;;0.239107169;;0.00049;0.00204929;1.257942285
18139;0;-0.30096197;0.93772149;-0.06284258;0.16171312;-0.19237156;0.0251535;-0.13949531;;0.238952835;;0.00048;0.002008765;1.232913722
18140;0;-0.30375779;0.93539864;-0.07728995;0.16366696;-0.19193041;0.03274561;-0.13829762;;0.238821668;;0.00048;0.002009868;1.233459011
18141;0;-0.30647784;0.93297201;-0.09140262;0.16516703;-0.19133212;0.04006372;-0.13694082;;0.23867524;;0.00052;0.002178693;1.336904587
18142;0;-0.30944714;0.93029356;-0.10517077;0.16653976;-0.19065347;0.04698032;-0.13550811;;0.238575657;;0.0005;0.002095771;1.28591378
18143;0;-0.31144825;0.92803633;-0.11748405;0.16717067;-0.18990576;0.05332966;-0.13410212;;0.238519661;;0.00052;0.002180114;1.337600516
18144;0;-0.31377864;0.92515904;-0.12910846;0.17016074;-0.18870375;0.05933519;-0.13311158;;0.238429157;;0.00049;0.002055118;1.260811628
18145;0;-0.31569487;0.92272145;-0.14020249;0.17107072;-0.18773799;0.06490426;-0.13184394;;0.238413381;;0.00046;0.001929422;1.183681246
18146;0;-0.31779256;0.91994023;-0.15059637;0.1733163;-0.18645574;0.070343;-0.1307638;;0.238354887;;0.00049;0.002055758;1.261123162
18147;0;-0.31982359;0.9173187;-0.16083661;0.1742726;-0.18526329;0.07565781;-0.12950118;;0.238363476;;0.00046;0.001929826;1.183877744
18148;0;-0.32131866;0.91444659;-0.17204174;0.17590699;-0.18383312;0.08121755;-0.12816983;;0.23836613;;0.0005;0.002097613;1.286812283
18149;0;-0.32351607;0.91104817;-0.18410537;0.17729563;-0.18213414;0.08726899;-0.12662354;;0.238374165;;0.00051;0.002139494;1.312513467
18150;0;-0.32523918;0.90744853;-0.19639906;0.17939913;-0.18019953;0.09335256;-0.1250567;;0.23838152;;0.00046;0.00192968;1.183806724
18151;0;-0.32784849;0.90351099;-0.20947042;0.17973679;-0.1781588;0.09975471;-0.12310856;;0.238426672;;0.00046;0.001929314;1.183628873
18152;0;-0.32997197;0.89929539;-0.22284183;0.1809088;-0.17583045;0.10618354;-0.12116385;;0.238478447;;0.00044;0.00184503;1.131971452
18153;0;-0.33158731;0.89511359;-0.235653;0.18245333;-0.17328775;0.11246959;-0.11930348;;0.238561047;;0.0005;0.0020959;1.285976576
18154;0;-0.33385676;0.89036196;-0.24919474;0.18356806;-0.17059162;0.11895786;-0.1171592;;0.238702223;;0.00051;0.002136553;1.311076251
18155;0;-0.33556527;0.88517374;-0.26373407;0.1852237;-0.16725393;0.12588876;-0.1149326;;0.238812394;;0.00054;0.002261189;1.387684689
18156;0;-0.3379311;0.87885576;-0.27949232;0.18788058;-0.16334413;0.133389;-0.11239987;;0.238972092;;0.00044;0.001841219;1.130097399
18157;0;-0.34033111;0.87235963;-0.2957826;0.18888083;-0.15939644;0.14065109;-0.10959911;;0.239169227;;0.00043;0.00179789;1.103676075
18158;0;-0.34230924;0.86615372;-0.3108871;0.18960834;-0.1553199;0.14752269;-0.10688671;;0.239399215;;0.00042;0.001754392;1.077164897
18159;0;-0.34368068;0.85955328;-0.32604989;0.19168556;-0.15088527;0.15423457;-0.10425515;;0.239632643;;0.00044;0.001836144;1.127555996
18160;0;-0.34564602;0.8523047;-0.3414253;0.19373763;-0.1461401;0.16087611;-0.10154472;;0.239894522;;0.00047;0.001959194;1.203347279
18161;0;-0.34739506;0.84517992;-0.35703591;0.19368267;-0.14145564;0.16737659;-0.09836003;;0.24020682;;0.00047;0.001956647;1.202042068
18162;0;-0.34890485;0.83784646;-0.3712503;0.19609153;-0.13637908;0.17348489;-0.09566197;;0.240515016;;0.00041;0.001704675;1.047458594
18163;0;-0.35074884;0.83012468;-0.3865445;0.196091;-0.13122863;0.17957161;-0.0923994;;0.24084137;;0.0004;0.001660844;1.02073406
18164;0;-0.35208333;0.82220876;-0.40118089;0.19764614;-0.12578836;0.18534584;-0.08947772;;0.241209565;;0.00042;0.001741224;1.070366418
18165;0;-0.35301435;0.81442463;-0.41546425;0.19870269;-0.12029572;0.19082586;-0.0864682;;0.241582944;;0.00039;0.001614352;0.992578984
18166;0;-0.35416746;0.80607635;-0.42993608;0.19990319;-0.11449105;0.19617261;-0.08338346;;0.24196011;;0.00046;0.00190114;1.169134056
18167;0;-0.35507938;0.79806483;-0.4437817;0.20017239;-0.10882241;0.20114544;-0.08020187;;0.242351284;;0.00051;0.002104383;1.294359564
18168;0;-0.3563109;0.78877425;-0.45841578;0.20182312;-0.10252782;0.20622018;-0.07699955;;0.24283255;;0.00041;0.001688406;1.038713623
18169;0;-0.35693049;0.77963609;-0.47278729;0.20307732;-0.09608839;0.21101598;-0.07378218;;0.243319815;;0.00044;0.00180832;1.11268802
18170;0;-0.35815525;0.76972067;-0.48775178;0.20335454;-0.08924045;0.21579379;-0.07015632;;0.243829299;;0.00035;0.00143543;0.883389102
18171;0;-0.35866481;0.75869185;-0.50397319;0.204346;-0.08133461;0.22075339;-0.06626904;;0.244415555;;0.00042;0.001718385;1.057690505
18172;0;-0.3588773;0.74740279;-0.51997352;0.20548415;-0.07342049;0.22525483;-0.06248143;;0.245018848;;0.00048;0.001959033;1.205964162
18173;0;-0.35948133;0.73592567;-0.53552413;0.20591378;-0.06548078;0.22936271;-0.05857344;;0.245613178;;0.00039;0.001587863;0.977560788
18174;0;-0.35999691;0.72412169;-0.55099225;0.2060523;-0.05748747;0.23315585;-0.05461191;;0.246270015;;0.00038;0.001543022;0.950008056
18175;0;-0.36022699;0.71284258;-0.56515288;0.20662558;-0.04964469;0.23644555;-0.05088815;;0.246902202;;0.00038;0.001539071;0.94758862
18176;0;-0.36067861;0.7011227;-0.57922733;0.20696282;-0.04172819;0.23943469;-0.04709591;;0.247564612;;0.00035;0.001413772;0.870419604
18177;0;-0.36026478;0.68994939;-0.59249645;0.20767069;-0.03399276;0.24191597;-0.04375046;;0.248179264;;0.00042;0.001692325;1.041850078
18178;0;-0.36046624;0.67871881;-0.60516655;0.20779425;-0.0265454;0.24409491;-0.04033267;;0.248824652;;0.0004;0.001607558;0.98955927
18179;0;-0.35984677;0.66846734;-0.61679333;0.20791268;-0.0196456;0.24580884;-0.03721619;;0.249385204;;0.00044;0.001764339;1.085932952
18180;0;-0.35968417;0.65932405;-0.62668025;0.20782465;-0.01335796;0.24716732;-0.0343875;;0.249905221;;0.00034;0.001360516;0.83726455
18181;0;-0.35939234;0.64979982;-0.63660526;0.20816141;-0.00708863;0.24834436;-0.03169715;;0.250459336;;0.00039;0.001557139;0.958094437
18182;0;-0.35893965;0.64102519;-0.6456933;0.2081567;-0.00124929;0.24928959;-0.02915256;;0.250991498;;0.00031;0.001235102;0.759795564
18183;0;-0.35917866;0.63135451;-0.65511131;0.20787346;0.00469123;0.25002843;-0.0264146;;0.251463625;;0.00039;0.00155092;0.953886801
18184;0;-0.3584255;0.62237;-0.66394961;0.20822477;0.01049108;0.25060064;-0.02408761;;0.251974119;;0.00042;0.001666838;1.024936505
18185;0;-0.35764956;0.61435699;-0.67176127;0.20830047;0.01592871;0.25097796;-0.02185936;;0.252431163;;0.00035;0.001386517;0.852367567
18186;0;-0.35685995;0.60606885;-0.67967796;0.20825341;0.02140495;0.25127703;-0.01952595;;0.252941852;;0.00034;0.001344182;0.826107455
18187;0;-0.35661733;0.59612191;-0.68869328;0.20776016;0.02750449;0.25140047;-0.0168751;;0.253462941;;0.00032;0.001262512;0.775670346
18188;0;-0.35568357;0.58563745;-0.69812965;0.2076847;0.03428824;0.25129822;-0.01412766;;0.254019821;;0.00029;0.001141643;0.701155425
18189;0;-0.35520875;0.5757097;-0.70688546;0.20663494;0.04045416;0.25113553;-0.01133832;;0.254625511;;0.00039;0.001531661;0.940288923
18190;0;-0.35383725;0.56674421;-0.71460068;0.2072345;0.04617353;0.25072616;-0.00945464;;0.255117605;;0.00043;0.001685497;1.034345691
18191;0;-0.35300452;0.55745029;-0.72226179;0.20730358;0.05165316;0.2502175;-0.00720832;;0.255595004;;0.00042;0.001643225;1.008021095
18192;0;-0.35202771;0.54944158;-0.72890222;0.20710343;0.056608;0.24964522;-0.00533305;;0.256038362;;0.00033;0.001288869;0.790352088
18193;0;-0.35152942;0.54107499;-0.73544466;0.20684808;0.0613526;0.24904829;-0.00336069;;0.256516055;;0.00036;0.001403421;0.860236559
18194;0;-0.35131627;0.53415549;-0.74090266;0.20571309;0.06558757;0.24831791;-0.00152269;;0.256838144;;0.00037;0.001440596;0.8827643
18195;0;-0.35067767;0.52693903;-0.74633551;0.20577544;0.06975725;0.24762437;0.00014316;;0.257262362;;0.00036;0.00139935;0.857146635
18196;0;-0.35054743;0.52006698;-0.75149226;0.20471036;0.07373961;0.2468458;0.0018428;;0.257631083;;0.00041;0.001591423;0.974446695
18197;0;-0.34881699;0.51320636;-0.75682819;0.20532203;0.07781055;0.24595533;0.00312798;;0.257988934;;0.00034;0.001317886;0.806666005
18198;0;-0.34801394;0.50625134;-0.76189053;0.20522803;0.08184697;0.24498059;0.00466061;;0.258333384;;0.00032;0.001238709;0.757931946
18199;0;-0.34714848;0.49901617;-0.76715446;0.20480448;0.08601598;0.24392118;0.00629334;;0.258719727;;0.00034;0.001314163;0.803768473
18200;0;-0.34593683;0.49095342;-0.77298081;0.20443332;0.09051912;0.24270539;0.00793321;;0.259157391;;0.00025;0.000964665;0.589723572
18201;0;-0.34435642;0.48246345;-0.77895427;0.20464092;0.09535429;0.24126226;0.00961494;;0.259600396;;0.00046;0.001771954;1.082693302
18202;0;-0.34385353;0.47359005;-0.78490186;0.20348567;0.10026236;0.23964684;0.01149748;;0.2600295;;0.00037;0.001422915;0.868986713
18203;0;-0.34271395;0.46426961;-0.79099429;0.20329475;0.10543621;0.23789518;0.01333947;;0.260554893;;0.00046;0.001765463;1.077495954
18204;0;-0.34180826;0.45386001;-0.79762787;0.20240557;0.11077003;0.23589052;0.01540183;;0.261058525;;0.0004;0.001532223;0.934554217
18205;0;-0.34015334;0.44382539;-0.80408704;0.20188761;0.11622506;0.23373163;0.01736081;;0.261610659;;0.00032;0.001223192;0.745530847
18206;0;-0.33845097;0.4336206;-0.81037426;0.20178682;0.12167386;0.23132113;0.019162;;0.262070936;;0.00033;0.001259201;0.767005603
18207;0;-0.33705866;0.4221029;-0.81729329;0.20062965;0.12737283;0.22872256;0.02136157;;0.262667402;;0.00038;0.001446696;0.880487542
18208;0;-0.33551115;0.4113028;-0.82362211;0.19977176;0.13287449;0.22597553;0.02327722;;0.263177505;;0.00044;0.001671875;1.016796854
18209;0;-0.33334231;0.40121037;-0.82956803;0.19932377;0.13821085;0.22314459;0.0248816;;0.263656673;;0.00039;0.001479196;0.898983483
18210;0;-0.33103693;0.38952029;-0.8361181;0.19898498;0.14374295;0.22007516;0.0265778;;0.264199718;;0.00035;0.001324755;0.804465183
18211;0;-0.32997912;0.37721664;-0.84253985;0.19735235;0.14955381;0.21663868;0.02881946;;0.264819223;;0.00037;0.00139718;0.847632464
18212;0;-0.32795715;0.36640352;-0.84824109;0.19667131;0.15480247;0.21329521;0.0304448;;0.265302727;;0.00034;0.001281555;0.776888944
18213;0;-0.32607579;0.35628939;-0.85347676;0.19572878;0.15954812;0.21010801;0.03198582;;0.265751898;;0.00044;0.00165568;1.002954543
18214;0;-0.32494265;0.34641129;-0.85823315;0.19454396;0.16393869;0.20706433;0.03354843;;0.266227399;;0.00039;0.001464913;0.886695101
18215;0;-0.32250154;0.33686522;-0.86301172;0.1942302;0.16823551;0.20395786;0.03465351;;0.266651198;;0.00039;0.001462585;0.884651302
18216;0;-0.32094979;0.3267203;-0.8676002;0.19368786;0.17255235;0.20067897;0.03597771;;0.267096908;;0.00035;0.001310386;0.791984245
18217;0;-0.31842071;0.31719881;-0.87213445;0.19332594;0.17681004;0.19730835;0.03706191;;0.26751815;;0.00035;0.001308322;0.790152606
18218;0;-0.31683707;0.30605629;-0.87698817;0.19192606;0.18124503;0.19358866;0.03868693;;0.267998151;;0.00036;0.001343293;0.810576669
18219;0;-0.31588149;0.29660594;-0.88092089;0.19032121;0.18531166;0.18994987;0.03996885;;0.268363324;;0.00044;0.001639568;0.988699864
18220;0;-0.31271309;0.28518251;-0.88588053;0.18999261;0.18993124;0.18581444;0.04114376;;0.268874861;;0.0004;0.001487681;0.896259455
18221;0;-0.31087142;0.27410725;-0.89018697;0.18918616;0.19427621;0.18166979;0.04232427;;0.269329728;;0.00041;0.001522298;0.916328686
18222;0;-0.30882341;0.26302961;-0.89453119;0.18776989;0.19851828;0.17737895;0.0435394;;0.269756332;;0.00034;0.001260397;0.758060963
18223;0;-0.30622703;0.25257272;-0.89857382;0.18707532;0.20246312;0.17325677;0.04446781;;0.27016034;;0.00038;0.001406572;0.845313334
18224;0;-0.30446282;0.2426102;-0.9021405;0.18597102;0.20610154;0.16931288;0.04555766;;0.270592307;;0.00039;0.001441283;0.865435466
18225;0;-0.30249107;0.23353982;-0.90546143;0.18465632;0.20927049;0.16569026;0.0465115;;0.270944127;;0.00042;0.001550135;0.930142419
18226;0;-0.30119538;0.22658993;-0.90777457;0.18407536;0.21184453;0.1626336;0.04702756;;0.27118146;;0.00033;0.001216897;0.729836535
18227;0;-0.2996721;0.21916537;-0.91024303;0.18335938;0.21433848;0.15969373;0.04762314;;0.271497762;;0.00039;0.001436476;0.860973693
18228;0;-0.29707667;0.21315348;-0.91257405;0.18308383;0.21652725;0.1570116;0.0478518;;0.2717103;;0.0004;0.001472156;0.881973499
18229;0;-0.29660794;0.20681359;-0.9144249;0.18187577;0.21846791;0.15443657;0.0486065;;0.271921815;;0.00033;0.001213584;0.726743664
18230;0;-0.2950398;0.20081189;-0.91631925;0.18161798;0.22046113;0.15190923;0.04892991;;0.272164766;;0.00033;0.001212501;0.725726918
18231;0;-0.29467723;0.19534761;-0.91787314;0.18031526;0.22221728;0.14942887;0.04957263;;0.272336102;;0.00039;0.001432054;0.856829244
18232;0;-0.29272318;0.18798293;-0.92009032;0.18002594;0.22453715;0.14629224;0.04997839;;0.272609961;;0.00037;0.00135725;0.81160236
18233;0;-0.29053992;0.18068975;-0.92246407;0.17887926;0.22692619;0.14291036;0.05045083;;0.272881207;;0.00041;0.001502485;0.897929427
18234;0;-0.28892702;0.17110756;-0.92497581;0.17794132;0.22969235;0.13878176;0.05109316;;0.273183937;;0.00036;0.001317793;0.787039144
18235;0;-0.28721195;0.16146336;-0.9275648;0.17624527;0.23254888;0.13431998;0.05176535;;0.273496783;;0.00036;0.001316286;0.785604724
18236;0;-0.28371397;0.14934851;-0.93075764;0.17576063;0.23589157;0.12903854;0.05220187;;0.273899275;;0.00035;0.001277842;0.76198623
18237;0;-0.28066093;0.13638698;-0.93406314;0.17364919;0.2394491;0.12297714;0.05303907;;0.274358144;;0.00035;0.001275705;0.759935935
18238;0;-0.2783733;0.12498039;-0.93665105;0.17196804;0.24249339;0.11745089;0.05354835;;0.274709267;;0.00042;0.001528889;0.910038353
18239;0;-0.27542546;0.11453481;-0.93902659;0.17103112;0.24510421;0.11252099;0.05385008;;0.275021596;;0.00039;0.00141807;0.843477458
18240;0;-0.27300137;0.10576248;-0.94096726;0.16989738;0.24721201;0.10830035;0.05406002;;0.275254845;;0.00038;0.001380539;0.820715232
18241;0;-0.2706359;0.09722945;-0.94271678;0.16907901;0.24911608;0.10441384;0.05423959;;0.275504999;;0.00036;0.001306691;0.776366211
18242;0;-0.26927727;0.09125376;-0.94397157;0.16757149;0.25049314;0.1014241;0.05458081;;0.275704055;;0.00041;0.001487102;0.883148937
18243;0;-0.26786923;0.0846425;-0.94503641;0.16729587;0.25193593;0.09826546;0.05465279;;0.275889001;;0.00036;0.001304873;0.774594193
18244;0;-0.26612329;0.07921648;-0.94616055;0.16638303;0.25311926;0.09556529;0.05478932;;0.276050637;;0.00035;0.001267883;0.75235206
18245;0;-0.26500475;0.07406838;-0.94697618;0.1658991;0.2541936;0.09299576;0.05489627;;0.276181459;;0.00038;0.001375907;0.816201534
18246;0;-0.26403326;0.06860551;-0.94781238;0.16501945;0.25526121;0.0903656;0.05506061;;0.27632571;;0.00039;0.001411378;0.836958473
18247;0;-0.2627165;0.06372061;-0.94867778;0.16410375;0.25619191;0.08795024;0.05510139;;0.276415815;;0.00046;0.001664159;0.986649679
18248;0;-0.26212016;0.05904576;-0.94921649;0.16369092;0.25706273;0.08573703;0.05520216;;0.276549026;;0.00034;0.001229438;0.728681216
18249;0;-0.26059812;0.05620891;-0.94991332;0.16307634;0.25770429;0.08409357;0.05515957;;0.276632984;;0.00038;0.001373661;0.813998645
18250;0;-0.2596322;0.05333868;-0.95032251;0.16319638;0.2582345;0.08274701;0.05514054;;0.276717552;;0.00036;0.001300966;0.770765516
18251;0;-0.25998178;0.05179976;-0.95034802;0.16298801;0.25844851;0.0821623;0.05529737;;0.276774412;;0.00042;0.001517481;0.898919608
18252;0;-0.25943536;0.05265765;-0.95045382;0.16296625;0.25837168;0.08239762;0.05510464;;0.276734194;;0.00037;0.001337023;0.79209656
18253;0;-0.2595537;0.05256121;-0.95042944;0.16295123;0.25837997;0.08231262;0.05514934;;0.276725543;;0.0004;0.001445476;0.856365063
18254;0;-0.259552;0.05200218;-0.95038366;0.1633997;0.25846809;0.08218588;0.05510496;;0.276761321;;0.00038;0.001373024;0.813372134
18255;0;-0.25932688;0.05237463;-0.95048636;0.16304034;0.25840455;0.08227172;0.05517216;;0.27674088;;0.00037;0.001336991;0.792064777
18256;0;-0.2594853;0.05241108;-0.95044547;0.16301489;0.25839233;0.0823347;0.05516349;;0.276746472;;0.00039;0.001409232;0.834851069
18257;0;-0.25983647;0.05273069;-0.95037889;0.16274095;0.25835696;0.0823923;0.0552286;;0.276743578;;0.00037;0.001336978;0.792051951
18258;0;-0.25935641;0.05281447;-0.95046103;0.16299921;0.25832859;0.08241127;0.05507439;;0.276692006;;0.00042;0.001517933;0.899364274
18259;0;-0.25990546;0.05265275;-0.95029151;0.16316509;0.25833654;0.08240041;0.05512145;;0.276705565;;0.00052;0.001879254;1.113408047
18260;0;-0.25927082;0.05186826;-0.95051849;0.16310453;0.25849554;0.0821456;0.05512382;;0.276778755;;0.00035;0.001264548;0.749080143
18261;0;-0.25877547;0.05265665;-0.95058143;0.16327119;0.25842565;0.08232954;0.05495374;;0.276734319;;0.00039;0.001409294;0.834911964
18262;0;-0.2587254;0.05229585;-0.95063615;0.16314781;0.25847536;0.08225954;0.05501475;;0.276772048;;0.00037;0.00133684;0.791916608
18263;0;-0.25982946;0.05215745;-0.95038837;0.16288084;0.25837785;0.08227959;0.05525026;;0.276733871;;0.00041;0.001481568;0.877730322
18264;0;-0.26013392;0.05232856;-0.9503153;0.16276628;0.25835115;0.08230735;0.05529989;;0.276727112;;0.00038;0.001373194;0.81353915
18265;0;-0.25889835;0.05201524;-0.95061576;0.163082;0.25846902;0.08216511;0.0550835;;0.276751751;;0.00041;0.001481472;0.877636136
18266;0;-0.25924206;0.05235828;-0.95058179;0.16262341;0.25837687;0.08226581;0.05514926;;0.276708712;;0.0004;0.001445563;0.856451556
18267;0;-0.25915959;0.05221929;-0.95056963;0.16287094;0.25842592;0.08222042;0.05511288;;0.276733777;;0.00035;0.001264753;0.749282405
18268;0;-0.25931373;0.0526228;-0.95045412;0.16316926;0.25836942;0.08237437;0.05510289;;0.276724814;;0.00032;0.001156383;0.685095048
18269;0;-0.26013264;0.05249034;-0.9502672;0.16299653;0.25836867;0.08234331;0.05527388;;0.27674897;;0.0004;0.001445353;0.856244669
18270;0;-0.2601589;0.05194047;-0.95038223;0.16245961;0.25837773;0.08221284;0.0553624;;0.276736333;;0.00036;0.001300877;0.770678652
18271;0;-0.2593303;0.05226812;-0.95053697;0.16277391;0.25842029;0.08226881;0.05519899;;0.276760062;;0.00044;0.001589825;0.94180643
18272;0;-0.26000357;0.05271536;-0.95023298;0.16332942;0.25832734;0.08236641;0.0551338;;0.276689313;;0.00043;0.00155409;0.920792586
18273;0;-0.25958964;0.05171865;-0.95039368;0.16337115;0.25843686;0.08213449;0.0551745;;0.276730755;;0.00035;0.001264767;0.749295994
18274;0;-0.25908673;0.05241212;-0.95056164;0.16297114;0.25841123;0.08229212;0.05505596;;0.276730041;;0.00037;0.001337043;0.792116302
18275;0;-0.25959319;0.05253032;-0.95037776;0.16319948;0.25836766;0.08234312;0.05516016;;0.27672528;;0.00037;0.001337066;0.792138934
18276;0;-0.25928599;0.05202407;-0.9505145;0.16305369;0.25843084;0.08222979;0.05520077;;0.276758672;;0.00041;0.001481435;0.877599678
18277;0;-0.26032323;0.05220848;-0.95027083;0.16276193;0.25837648;0.0822539;0.05539297;;0.276753483;;0.00038;0.001373063;0.813410402
18278;0;-0.25916192;0.05211949;-0.95047474;0.16345125;0.25845566;0.08221632;0.05499764;;0.276737406;;0.00044;0.001589955;0.941934508
18279;0;-0.25977015;0.05223975;-0.95039535;0.16290838;0.25837472;0.08222387;0.05519187;;0.276702734;;0.00037;0.001337175;0.792246105
18280;0;-0.25945783;0.05181995;-0.95050132;0.16292191;0.25846902;0.08211534;0.05514196;;0.276748621;;0.00032;0.001156284;0.68499717
18281;0;-0.25922686;0.05133243;-0.95054704;0.16317695;0.2585046;0.08203548;0.05518661;;0.276767068;;0.00044;0.001589785;0.941766823
18282;0;-0.25968993;0.05242573;-0.95043492;0.16274548;0.25837785;0.08234379;0.05525657;;0.276754226;;0.00039;0.001409193;0.834812215
18283;0;-0.25978819;0.05303718;-0.95034897;0.16289264;0.25832424;0.0824535;0.05526373;;0.276738274;;0.00037;0.001337003;0.792077165
18284;0;-0.25920701;0.05192663;-0.95051551;0.16320419;0.25845653;0.08215347;0.05511257;;0.276742418;;0.00035;0.001264714;0.749243548
18285;0;-0.2592873;0.05187425;-0.95052856;0.16301721;0.25847036;0.08213138;0.05511985;;0.276750228;;0.00038;0.001373079;0.813426294
18286;0;-0.2589792;0.05270031;-0.95056438;0.16303295;0.25839597;0.08235866;0.05501503;;0.276727447;;0.00029;0.001047963;0.620857577
18287;0;-0.25960204;0.05192408;-0.95043945;0.16301954;0.25844255;0.08218058;0.05520243;;0.276755321;;0.00034;0.001228522;0.727780225
18288;0;-0.25969154;0.05232561;-0.95038313;0.16307741;0.25839522;0.08229306;0.05519442;;0.276742952;;0.00036;0.001300846;0.770648037
18289;0;-0.25929174;0.05299571;-0.95042551;0.16324985;0.25837669;0.08244382;0.05503519;;0.276738811;;0.00044;0.001589947;0.941926566
18290;0;-0.25965261;0.05164026;-0.95041418;0.16317695;0.25848112;0.08206522;0.0552164;;0.276759897;;0.00036;0.001300766;0.770569661
18291;0;-0.25959253;0.05211815;-0.95046365;0.16283208;0.25844407;0.08219742;0.05516303;;0.276753885;;0.00039;0.001409194;0.834813924
18292;0;-0.25856978;0.05185756;-0.95068425;0.1632542;0.25850654;0.08211289;0.05496496;;0.276747728;;0.00037;0.001336958;0.792032223
18293;0;-0.25884247;0.0521369;-0.95062125;0.16309988;0.2584579;0.08218918;0.05506421;;0.276744674;;0.0004;0.001445376;0.856266747
18294;0;-0.2595349;0.05186497;-0.95048636;0.16287225;0.25841323;0.08218217;0.05523147;;0.276734208;;0.00037;0.001337023;0.792096493
18295;0;-0.25967002;0.05220687;-0.95041549;0.16296124;0.25837612;0.08226475;0.05529264;;0.276736309;;0.00048;0.001734503;1.027571683
18296;0;-0.25976688;0.05270264;-0.95033723;0.16310328;0.2583321;0.08239207;0.05517668;;0.276709944;;0.0004;0.001445557;0.856445225
18297;0;-0.25963944;0.05309087;-0.9503656;0.16301507;0.25831795;0.08245109;0.0551233;;0.276703675;;0.0004;0.00144559;0.85647744
18298;0;-0.25963682;0.05196443;-0.95044273;0.16293269;0.2584151;0.08218159;0.05520611;;0.276730722;;0.00043;0.001553857;0.920563832
18299;0;-0.25933218;0.05213746;-0.95054436;0.16276944;0.25841308;0.08223639;0.05515265;;0.276734455;;0.00033;0.001192479;0.706463393
18300;0;-0.25971907;0.05211845;-0.9504326;0.16281122;0.25837573;0.08223592;0.05526925;;0.276722703;;0.00044;0.001590039;0.942017624
18301;0;-0.25923699;0.05212064;-0.95057172;0.16276681;0.25842443;0.08224116;0.055159;;0.276747737;;0.00042;0.001517628;0.899063556
18302;0;-0.25997049;0.05259199;-0.95031482;0.16294509;0.25836945;0.08235253;0.05521904;;0.276741494;;0.00038;0.001373123;0.813468935
18303;0;-0.25921243;0.05243868;-0.95048708;0.16319764;0.25841331;0.08224791;0.05507033;;0.276721699;;0.00042;0.00151777;0.899204058
18304;0;-0.25917733;0.05225417;-0.95044768;0.1635415;0.25842625;0.08225088;0.05504522;;0.27672967;;0.00038;0.001373181;0.813526662
18305;0;-0.25928271;0.0519022;-0.95050025;0.16318059;0.25845996;0.08214661;0.05513057;;0.27674717;;0.00039;0.001409229;0.834847572
18306;0;-0.25942695;0.05215;-0.95050073;0.16286927;0.25841528;0.08224846;0.05515424;;0.276740413;;0.00037;0.001336993;0.792066997
18307;0;-0.25976771;0.05277032;-0.95039898;0.16271985;0.2583296;0.08246239;0.0552315;;0.276739492;;0.00041;0.001481538;0.877700713
18308;0;-0.25901881;0.05252577;-0.9505657;0.16301882;0.25841516;0.0823355;0.05507547;;0.276750496;;0.00041;0.001481479;0.877642747
18309;0;-0.25939497;0.0524198;-0.95045006;0.16312861;0.25839335;0.08231318;0.05508685;;0.276725756;;0.00036;0.001300927;0.770727572
18310;0;-0.25925663;0.05206865;-0.9504838;0.16326475;0.2584461;0.08219277;0.05507744;;0.276737353;;0.0004;0.001445414;0.856304371
